,train_loss,train_log_PxGz,train_log_Pz,val_loss,val_log_PxGz,val_log_Pz
188,145.6829258666992,139.86170352376303,5.076086045328776,195.6583053052616,190.74452302097893,4.170753855293932
189,145.71683868815103,139.88965823160808,5.081643906656901,195.6583053052616,190.74452302097893,4.170753855293932
190,145.68349674886068,139.85172837727865,5.086027653249105,194.45608291382226,189.4993865284295,4.202815549442182
191,145.58747009684245,139.7521964436849,5.089230978647868,194.45608291382226,189.4993865284295,4.202815549442182
192,145.57644817708334,139.7359040974935,5.094294923400879,194.45608291382226,189.4993865284295,4.202815549442182
193,145.53270087890624,139.68612681070962,5.099852885437012,194.45608291382226,189.4993865284295,4.202815549442182
194,145.50166970214843,139.65033657633464,5.10442963180542,194.45608291382226,189.4993865284295,4.202815549442182
195,145.4702647664388,139.61536868896485,5.107806427764893,194.07427959015575,189.06721959708216,4.257205428406834
196,145.5279395345052,139.66628405354817,5.114131827799479,194.07427959015575,189.06721959708216,4.257205428406834
197,145.3422492635091,139.47677274169922,5.117499431610107,194.07427959015575,189.06721959708216,4.257205428406834
198,145.33597779947917,139.46528014322917,5.122529379781088,194.07427959015575,189.06721959708216,4.257205428406834
199,145.26150034179688,139.38624451497395,5.12682524134318,194.07427959015575,189.06721959708216,4.257205428406834
