,train_loss,train_log_PxGz,train_log_Pz,val_loss,val_log_PxGz,val_log_Pz
146,148.97503712158203,143.2819896077474,4.9569774286905925,209.073641012271,204.31904889676517,4.023350912922869
147,148.84359615885415,143.14437084960937,4.962783381398519,209.073641012271,204.31904889676517,4.023350912922869
148,148.77336411539713,143.0669128133138,4.969560178375244,209.073641012271,204.31904889676517,4.023350912922869
149,148.69866805419923,142.984972265625,4.976382231648763,209.073641012271,204.31904889676517,4.023350912922869
150,148.66781297607423,142.94780305582682,4.982304770151774,210.627933977511,205.7675016360542,4.1209253777330295
151,148.60419514160156,142.87754637451172,4.988557551574707,210.627933977511,205.7675016360542,4.1209253777330295
152,148.5451412923177,142.81251577148439,4.994230673217773,210.627933977511,205.7675016360542,4.1209253777330295
153,148.58297716471355,142.84407252604166,5.00006794611613,210.627933977511,205.7675016360542,4.1209253777330295
154,148.59464533691406,142.85020505371094,5.0053308433532715,210.627933977511,205.7675016360542,4.1209253777330295
155,148.49587283935546,142.74459260253906,5.0117267234802245,212.0156080837067,207.11287638021352,4.161326537878749
156,148.44709501546225,142.6902914388021,5.016936484781901,212.0156080837067,207.11287638021352,4.161326537878749
157,148.36353719482423,142.60108028157552,5.022242691294352,212.0156080837067,207.11287638021352,4.161326537878749
158,148.43300259602864,142.66376217041017,5.0286572362264,212.0156080837067,207.11287638021352,4.161326537878749
159,148.32494961751303,142.54950200602212,5.034451227823893,212.0156080837067,207.11287638021352,4.161326537878749
160,148.28798041992187,142.50632165120442,5.040291978708903,213.16398557230306,208.47394998081194,3.964075729869806
161,148.19951777750651,142.41262545572917,5.045239065806071,213.16398557230306,208.47394998081194,3.964075729869806
162,148.03902730712892,142.24511440022786,5.051802870941162,213.16398557230306,208.47394998081194,3.964075729869806
163,148.24854536539715,142.4483243001302,5.057755528004964,213.16398557230306,208.47394998081194,3.964075729869806
164,148.13740248209635,142.33048287353515,5.064070449320475,213.16398557230306,208.47394998081194,3.964075729869806
165,147.98855292561848,142.17538986409505,5.069883227539062,214.68046262698434,209.6905136352149,4.241012334061888
166,147.99407732340495,142.17602371826172,5.074524637603759,214.68046262698434,209.6905136352149,4.241012334061888
167,147.9005580891927,142.07747760416666,5.079222734324137,214.68046262698434,209.6905136352149,4.241012334061888
168,147.9147681233724,142.08543005777994,5.0851257698059085,214.68046262698434,209.6905136352149,4.241012334061888
169,147.78121097412108,141.94595514322916,5.09066105295817,214.68046262698434,209.6905136352149,4.241012334061888
170,147.80410152180988,141.9633349202474,5.095890836588541,216.1237606255772,211.03508444106618,4.332682780183542
171,147.83583346761068,141.98867471516928,5.101839581807455,216.1237606255772,211.03508444106618,4.332682780183542
172,147.8689698811849,142.01712111409506,5.106247384897868,216.1237606255772,211.03508444106618,4.332682780183542
173,147.72824250488281,141.87040134277345,5.111920737711588,216.1237606255772,211.03508444106618,4.332682780183542
174,147.70844850260417,141.84447071533202,5.11763416519165,216.1237606255772,211.03508444106618,4.332682780183542
175,147.4835415283203,141.6134653523763,5.123368779246013,217.51959794017074,212.4324228207524,4.330951600790786
176,147.5898361735026,141.71481192626953,5.128052546946208,217.51959794017074,212.4324228207524,4.330951600790786
177,147.53674686279297,141.65572272135418,5.133655348714193,217.51959794017074,212.4324228207524,4.330951600790786
178,147.56958501383463,141.6827399536133,5.13914259668986,217.51959794017074,212.4324228207524,4.330951600790786
179,147.43712231852214,141.5462128092448,5.142964226786296,217.51959794017074,212.4324228207524,4.330951600790786
180,147.42294625244142,141.5263528523763,5.148228489176432,219.9675971082986,215.07302919820475,4.152504640646255
181,147.41177659098307,141.50952564697266,5.1536332211812335,219.9675971082986,215.07302919820475,4.152504640646255
182,147.39616951904296,141.48813628743488,5.159003358713786,219.9675971082986,215.07302919820475,4.152504640646255
183,147.41786849365235,141.5044615681966,5.164071687062582,219.9675971082986,215.07302919820475,4.152504640646255
184,147.22274096679686,141.30527412923178,5.167851248423259,219.9675971082986,215.07302919820475,4.152504640646255
185,147.102631648763,141.17902178141276,5.173674928792318,221.69933448279627,216.50614607448395,4.428714901494523
186,147.22114614664713,141.2923935180664,5.178434765625,221.69933448279627,216.50614607448395,4.428714901494523
187,147.08049853515624,141.146130472819,5.183739810943604,221.69933448279627,216.50614607448395,4.428714901494523
188,147.14667381591798,141.20782759195964,5.187885149383545,221.69933448279627,216.50614607448395,4.428714901494523
189,146.94803354899088,141.0042855875651,5.1925732686360675,221.69933448279627,216.50614607448395,4.428714901494523
190,147.08756936035155,141.13940254720052,5.196629935201009,220.44017043433632,215.43267032513603,4.257139035307181
191,147.06287886149087,141.1086323038737,5.202403776041667,220.44017043433632,215.43267032513603,4.257139035307181
192,146.9171019165039,140.9594946573893,5.205563221486409,220.44017043433632,215.43267032513603,4.257139035307181
193,146.86515946858725,140.90114597167968,5.211512594095866,220.44017043433632,215.43267032513603,4.257139035307181
194,146.80730990804037,140.83834219563803,5.216205942789713,220.44017043433632,215.43267032513603,4.257139035307181
195,146.84778959960937,140.8736040242513,5.221052738189697,221.86332653886595,216.80007066818092,4.30853292203178
196,146.85799483235678,140.8797177408854,5.224883150736491,221.86332653886595,216.80007066818092,4.30853292203178
197,146.90904677734375,140.92640302327473,5.228993990834554,221.86332653886595,216.80007066818092,4.30853292203178
198,146.82023645426432,140.83344821777345,5.232914717864991,221.86332653886595,216.80007066818092,4.30853292203178
199,146.86357121582031,140.87180459391277,5.237624765777588,221.86332653886595,216.80007066818092,4.30853292203178
